n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
30,2x2,exp,PAR,0.01,0.5,0,0.5,0.4468,0.0082,0.0772
30,2x2,exp,RNK,0.01,0.5,0,0.5,0.3862,0.0076,0.0828
30,2x2,exp,ART,0.01,0.5,0,0.5,0.4088,0.0244,0.1054
30,2x2,exp,INT,0.01,0.5,0,0.5,0.397,0.0088,0.0812
30,2x2,exp,PAR,0.05,1,0,1,0.9984,0.1538,0.6364
30,2x2,exp,RNK,0.05,1,0,1,0.9956,0.0466,0.6204
30,2x2,exp,ART,0.05,1,0,1,0.9954,0.3264,0.7298
30,2x2,exp,INT,0.05,1,0,1,0.996,0.0468,0.6328
30,2x2,exp,PAR,0.01,1,0,1,0.9814,0.042,0.3586
30,2x2,exp,RNK,0.01,1,0,1,0.9724,0.01,0.3794
30,2x2,exp,ART,0.01,1,0,1,0.9768,0.1566,0.5338
30,2x2,exp,INT,0.01,1,0,1,0.9776,0.011,0.3974
30,2x2,exp,PAR,0.05,2,0,2,1,0.82,0.9716
30,2x2,exp,RNK,0.05,2,0,2,1,0.045,0.9902
30,2x2,exp,ART,0.05,2,0,2,1,0.9608,0.9982
30,2x2,exp,INT,0.05,2,0,2,1,0.0504,0.9906
30,2x2,exp,PAR,0.01,2,0,2,0.9998,0.5216,0.8792
30,2x2,exp,RNK,0.01,2,0,2,1,0.0082,0.9594
30,2x2,exp,ART,0.01,2,0,2,1,0.8894,0.9934
30,2x2,exp,INT,0.01,2,0,2,1,0.0108,0.962
30,2x2,exp,PAR,0.05,4,0,4,1,0.9992,0.9996
30,2x2,exp,RNK,0.05,4,0,4,1,0.0118,1
30,2x2,exp,ART,0.05,4,0,4,1,1,1
30,2x2,exp,INT,0.05,4,0,4,1,0.0162,1
30,2x2,exp,PAR,0.01,4,0,4,0.9996,0.9926,0.9944
30,2x2,exp,RNK,0.01,4,0,4,1,8e-04,1
30,2x2,exp,ART,0.01,4,0,4,1,1,1
30,2x2,exp,INT,0.01,4,0,4,1,0.001,1
30,2x2,exp,PAR,0.05,8,0,8,1,1,1
30,2x2,exp,RNK,0.05,8,0,8,1,2e-04,1
30,2x2,exp,ART,0.05,8,0,8,1,1,1
30,2x2,exp,INT,0.05,8,0,8,1,2e-04,1
30,2x2,exp,PAR,0.01,8,0,8,0.998,0.9974,0.9974
30,2x2,exp,RNK,0.01,8,0,8,1,0,1
30,2x2,exp,ART,0.01,8,0,8,1,1,1
30,2x2,exp,INT,0.01,8,0,8,1,0,1
10,2x2,binom,PAR,0.05,0,0,0,0.0528,0.0484,0.059
10,2x2,binom,RNK,0.05,0,0,0,0.0524,0.0504,0.0598
10,2x2,binom,ART,0.05,0,0,0,0.0544,0.055,0.063
10,2x2,binom,INT,0.05,0,0,0,0.0524,0.0492,0.0582
10,2x2,binom,PAR,0.01,0,0,0,0.0118,0.0114,0.0136
10,2x2,binom,RNK,0.01,0,0,0,0.0126,0.0122,0.0158
10,2x2,binom,ART,0.01,0,0,0,0.012,0.0152,0.0164
10,2x2,binom,INT,0.01,0,0,0,0.0124,0.012,0.0148
10,2x2,binom,PAR,0.05,0,0,0.5,0.0498,0.0486,0.1078
10,2x2,binom,RNK,0.05,0,0,0.5,0.0488,0.0466,0.1092
10,2x2,binom,ART,0.05,0,0,0.5,0.0558,0.053,0.1144
10,2x2,binom,INT,0.05,0,0,0.5,0.0508,0.0462,0.1088
10,2x2,binom,PAR,0.01,0,0,0.5,0.0092,0.0094,0.0316
10,2x2,binom,RNK,0.01,0,0,0.5,0.01,0.0096,0.0344
10,2x2,binom,ART,0.01,0,0,0.5,0.011,0.0114,0.0356
10,2x2,binom,INT,0.01,0,0,0.5,0.01,0.01,0.032
10,2x2,binom,PAR,0.05,0,0,1,0.0428,0.054,0.2952
10,2x2,binom,RNK,0.05,0,0,1,0.0452,0.0518,0.2782
10,2x2,binom,ART,0.05,0,0,1,0.0514,0.06,0.2808
10,2x2,binom,INT,0.05,0,0,1,0.0424,0.052,0.2912
10,2x2,binom,PAR,0.01,0,0,1,0.0092,0.0102,0.1064
10,2x2,binom,RNK,0.01,0,0,1,0.0086,0.01,0.1062
10,2x2,binom,ART,0.01,0,0,1,0.0114,0.0132,0.1112
10,2x2,binom,INT,0.01,0,0,1,0.0096,0.0098,0.1092
10,2x2,binom,PAR,0.05,0,0,2,0.0474,0.05,0.7766
10,2x2,binom,RNK,0.05,0,0,2,0.05,0.052,0.7548
10,2x2,binom,ART,0.05,0,0,2,0.0738,0.0742,0.7516
10,2x2,binom,INT,0.05,0,0,2,0.0504,0.051,0.7738
10,2x2,binom,PAR,0.01,0,0,2,0.01,0.01,0.528
10,2x2,binom,RNK,0.01,0,0,2,0.0098,0.0112,0.5198
10,2x2,binom,ART,0.01,0,0,2,0.0182,0.019,0.5152
10,2x2,binom,INT,0.01,0,0,2,0.0112,0.0116,0.5322
10,2x2,binom,PAR,0.05,0,0,4,0.0484,0.0488,0.9988
10,2x2,binom,RNK,0.05,0,0,4,0.0498,0.0506,0.997
10,2x2,binom,ART,0.05,0,0,4,0.1378,0.1354,0.9972
10,2x2,binom,INT,0.05,0,0,4,0.0492,0.0492,0.9986
10,2x2,binom,PAR,0.01,0,0,4,0.0106,0.0128,0.9858
10,2x2,binom,RNK,0.01,0,0,4,0.01,0.012,0.9828
10,2x2,binom,ART,0.01,0,0,4,0.04,0.0406,0.9784
10,2x2,binom,INT,0.01,0,0,4,0.0112,0.013,0.9868
10,2x2,binom,PAR,0.05,0,0,8,0.0402,0.042,1
10,2x2,binom,RNK,0.05,0,0,8,0.0392,0.0464,1
10,2x2,binom,ART,0.05,0,0,8,0.2906,0.2904,1
10,2x2,binom,INT,0.05,0,0,8,0.0386,0.0446,1
10,2x2,binom,PAR,0.01,0,0,8,0.0098,0.0112,1
10,2x2,binom,RNK,0.01,0,0,8,0.0088,0.0082,1
10,2x2,binom,ART,0.01,0,0,8,0.089,0.0912,1
10,2x2,binom,INT,0.01,0,0,8,0.0098,0.01,1
10,2x2,binom,PAR,0.05,0.5,0,0.5,0.2958,0.0514,0.1118
10,2x2,binom,RNK,0.05,0.5,0,0.5,0.2802,0.052,0.1096
10,2x2,binom,ART,0.05,0.5,0,0.5,0.2928,0.0654,0.12
10,2x2,binom,INT,0.05,0.5,0,0.5,0.2944,0.053,0.1134
10,2x2,binom,PAR,0.01,0.5,0,0.5,0.1102,0.0112,0.0302
10,2x2,binom,RNK,0.01,0.5,0,0.5,0.1166,0.0114,0.0314
10,2x2,binom,ART,0.01,0.5,0,0.5,0.119,0.0162,0.0378
10,2x2,binom,INT,0.01,0.5,0,0.5,0.119,0.0114,0.0302
10,2x2,binom,PAR,0.05,1,0,1,0.7758,0.0762,0.2736
10,2x2,binom,RNK,0.05,1,0,1,0.7448,0.0624,0.2572
10,2x2,binom,ART,0.05,1,0,1,0.7594,0.1086,0.305
10,2x2,binom,INT,0.05,1,0,1,0.767,0.066,0.2726
10,2x2,binom,PAR,0.01,1,0,1,0.5234,0.0178,0.1058
10,2x2,binom,RNK,0.01,1,0,1,0.5156,0.012,0.1088
10,2x2,binom,ART,0.01,1,0,1,0.5378,0.0298,0.1422
10,2x2,binom,INT,0.01,1,0,1,0.5318,0.016,0.1118
10,2x2,binom,PAR,0.05,2,0,2,0.9984,0.4308,0.7594
10,2x2,binom,RNK,0.05,2,0,2,0.9958,0.2214,0.6908
10,2x2,binom,ART,0.05,2,0,2,0.9986,0.5628,0.8596
10,2x2,binom,INT,0.05,2,0,2,0.9982,0.3102,0.7344
10,2x2,binom,PAR,0.01,2,0,2,0.9834,0.2054,0.49
10,2x2,binom,RNK,0.01,2,0,2,0.976,0.081,0.426
10,2x2,binom,ART,0.01,2,0,2,0.9858,0.3362,0.6676
10,2x2,binom,INT,0.01,2,0,2,0.9802,0.1272,0.4742
10,2x2,binom,PAR,0.05,4,0,4,1,0.9926,0.9966
10,2x2,binom,RNK,0.05,4,0,4,1,0.942,0.9856
10,2x2,binom,ART,0.05,4,0,4,1,0.9974,0.9998
10,2x2,binom,INT,0.05,4,0,4,1,0.9762,0.9938
10,2x2,binom,PAR,0.01,4,0,4,1,0.9486,0.974
10,2x2,binom,RNK,0.01,4,0,4,1,0.8286,0.941
10,2x2,binom,ART,0.01,4,0,4,1,0.985,0.9966
10,2x2,binom,INT,0.01,4,0,4,1,0.8996,0.9644
10,2x2,binom,PAR,0.05,8,0,8,1,1,1
10,2x2,binom,RNK,0.05,8,0,8,1,1,1
10,2x2,binom,ART,0.05,8,0,8,1,1,1
10,2x2,binom,INT,0.05,8,0,8,1,1,1
10,2x2,binom,PAR,0.01,8,0,8,1,0.9998,0.9998
10,2x2,binom,RNK,0.01,8,0,8,1,1,1
10,2x2,binom,ART,0.01,8,0,8,1,1,1
10,2x2,binom,INT,0.01,8,0,8,1,1,1
20,2x2,binom,PAR,0.05,0,0,0,0.0488,0.0442,0.0498
20,2x2,binom,RNK,0.05,0,0,0,0.0482,0.0456,0.0492
20,2x2,binom,ART,0.05,0,0,0,0.0536,0.0476,0.051
20,2x2,binom,INT,0.05,0,0,0,0.0474,0.0432,0.05
20,2x2,binom,PAR,0.01,0,0,0,0.0078,0.0102,0.0082
20,2x2,binom,RNK,0.01,0,0,0,0.0076,0.0112,0.0082
20,2x2,binom,ART,0.01,0,0,0,0.0122,0.0114,0.0094
20,2x2,binom,INT,0.01,0,0,0,0.0082,0.011,0.0082
20,2x2,binom,PAR,0.05,0,0,0.5,0.0434,0.0534,0.1766
20,2x2,binom,RNK,0.05,0,0,0.5,0.0454,0.0506,0.1632
20,2x2,binom,ART,0.05,0,0,0.5,0.0508,0.0566,0.167
20,2x2,binom,INT,0.05,0,0,0.5,0.0426,0.0518,0.1724
20,2x2,binom,PAR,0.01,0,0,0.5,0.01,0.0098,0.0598
20,2x2,binom,RNK,0.01,0,0,0.5,0.011,0.0116,0.0574
20,2x2,binom,ART,0.01,0,0,0.5,0.0126,0.0134,0.0582
20,2x2,binom,INT,0.01,0,0,0.5,0.0098,0.012,0.0592
20,2x2,binom,PAR,0.05,0,0,1,0.0478,0.0498,0.5438
20,2x2,binom,RNK,0.05,0,0,1,0.0524,0.0462,0.5194
20,2x2,binom,ART,0.05,0,0,1,0.0618,0.0576,0.5138
20,2x2,binom,INT,0.05,0,0,1,0.0486,0.0488,0.5384
20,2x2,binom,PAR,0.01,0,0,1,0.0102,0.0086,0.2888
20,2x2,binom,RNK,0.01,0,0,1,0.0092,0.0094,0.278
20,2x2,binom,ART,0.01,0,0,1,0.016,0.0114,0.2746
20,2x2,binom,INT,0.01,0,0,1,0.0096,0.0084,0.2902
20,2x2,binom,PAR,0.05,0,0,2,0.0514,0.0504,0.9788
20,2x2,binom,RNK,0.05,0,0,2,0.0486,0.0496,0.9682
20,2x2,binom,ART,0.05,0,0,2,0.0818,0.0828,0.9668
20,2x2,binom,INT,0.05,0,0,2,0.0496,0.0516,0.9768
20,2x2,binom,PAR,0.01,0,0,2,0.0098,0.008,0.9062
20,2x2,binom,RNK,0.01,0,0,2,0.0086,0.0102,0.8872
20,2x2,binom,ART,0.01,0,0,2,0.0202,0.024,0.8844
20,2x2,binom,INT,0.01,0,0,2,0.01,0.0072,0.9026
20,2x2,binom,PAR,0.05,0,0,4,0.0476,0.0538,1
20,2x2,binom,RNK,0.05,0,0,4,0.0514,0.0508,1
20,2x2,binom,ART,0.05,0,0,4,0.1958,0.2044,1
20,2x2,binom,INT,0.05,0,0,4,0.0478,0.0548,1
20,2x2,binom,PAR,0.01,0,0,4,0.0068,0.0118,1
20,2x2,binom,RNK,0.01,0,0,4,0.0072,0.0118,1
20,2x2,binom,ART,0.01,0,0,4,0.0674,0.0732,1
20,2x2,binom,INT,0.01,0,0,4,0.0074,0.0118,1
20,2x2,binom,PAR,0.05,0,0,8,0.0442,0.0424,1
20,2x2,binom,RNK,0.05,0,0,8,0.0446,0.0462,1
20,2x2,binom,ART,0.05,0,0,8,0.5246,0.5338,1
20,2x2,binom,INT,0.05,0,0,8,0.0436,0.0456,1
20,2x2,binom,PAR,0.01,0,0,8,0.0092,0.0072,1
20,2x2,binom,RNK,0.01,0,0,8,0.0092,0.0086,1
20,2x2,binom,ART,0.01,0,0,8,0.2298,0.2294,1
20,2x2,binom,INT,0.01,0,0,8,0.0096,0.0078,1
20,2x2,binom,PAR,0.05,0.5,0,0.5,0.5098,0.053,0.1612
20,2x2,binom,RNK,0.05,0.5,0,0.5,0.487,0.0504,0.1562
20,2x2,binom,ART,0.05,0.5,0,0.5,0.4932,0.0694,0.172
20,2x2,binom,INT,0.05,0.5,0,0.5,0.5086,0.0534,0.1632
20,2x2,binom,PAR,0.01,0.5,0,0.5,0.274,0.0138,0.0534
20,2x2,binom,RNK,0.01,0.5,0,0.5,0.2566,0.0124,0.0526
20,2x2,binom,ART,0.01,0.5,0,0.5,0.2658,0.0186,0.0638
20,2x2,binom,INT,0.01,0.5,0,0.5,0.2734,0.0122,0.0548
20,2x2,binom,PAR,0.05,1,0,1,0.9766,0.1166,0.5254
20,2x2,binom,RNK,0.05,1,0,1,0.967,0.0738,0.479
20,2x2,binom,ART,0.05,1,0,1,0.9682,0.1724,0.571
20,2x2,binom,INT,0.05,1,0,1,0.9762,0.0926,0.5116
20,2x2,binom,PAR,0.01,1,0,1,0.9052,0.0366,0.2716
20,2x2,binom,RNK,0.01,1,0,1,0.8766,0.0186,0.2516
20,2x2,binom,ART,0.01,1,0,1,0.8906,0.0596,0.3356
20,2x2,binom,INT,0.01,1,0,1,0.8988,0.0274,0.2726
20,2x2,binom,PAR,0.05,2,0,2,1,0.7264,0.9672
20,2x2,binom,RNK,0.05,2,0,2,1,0.3928,0.9416
20,2x2,binom,ART,0.05,2,0,2,1,0.836,0.9896
20,2x2,binom,INT,0.05,2,0,2,1,0.5586,0.9598
20,2x2,binom,PAR,0.01,2,0,2,1,0.482,0.882
20,2x2,binom,RNK,0.01,2,0,2,1,0.1802,0.8154
20,2x2,binom,ART,0.01,2,0,2,1,0.66,0.9604
20,2x2,binom,INT,0.01,2,0,2,1,0.3106,0.8662
20,2x2,binom,PAR,0.05,4,0,4,1,1,1
20,2x2,binom,RNK,0.05,4,0,4,1,0.999,1
20,2x2,binom,ART,0.05,4,0,4,1,1,1
20,2x2,binom,INT,0.05,4,0,4,1,1,1
20,2x2,binom,PAR,0.01,4,0,4,1,1,1
20,2x2,binom,RNK,0.01,4,0,4,1,0.9928,1
20,2x2,binom,ART,0.01,4,0,4,1,1,1
20,2x2,binom,INT,0.01,4,0,4,1,0.9992,1
20,2x2,binom,PAR,0.05,8,0,8,1,1,1
20,2x2,binom,RNK,0.05,8,0,8,1,1,1
20,2x2,binom,ART,0.05,8,0,8,1,1,1
20,2x2,binom,INT,0.05,8,0,8,1,1,1
20,2x2,binom,PAR,0.01,8,0,8,1,1,1
20,2x2,binom,RNK,0.01,8,0,8,1,1,1
20,2x2,binom,ART,0.01,8,0,8,1,1,1
20,2x2,binom,INT,0.01,8,0,8,1,1,1
30,2x2,binom,PAR,0.05,0,0,0,0.0558,0.0548,0.0484
30,2x2,binom,RNK,0.05,0,0,0,0.0522,0.0536,0.0498
30,2x2,binom,ART,0.05,0,0,0,0.0536,0.0566,0.0538
30,2x2,binom,INT,0.05,0,0,0,0.0554,0.0534,0.0468
30,2x2,binom,PAR,0.01,0,0,0,0.0096,0.0094,0.0098
30,2x2,binom,RNK,0.01,0,0,0,0.0102,0.0104,0.0082
30,2x2,binom,ART,0.01,0,0,0,0.011,0.0116,0.0102
30,2x2,binom,INT,0.01,0,0,0,0.0098,0.0102,0.0088
30,2x2,binom,PAR,0.05,0,0,0.5,0.0512,0.0482,0.239
30,2x2,binom,RNK,0.05,0,0,0.5,0.0496,0.0486,0.2282
30,2x2,binom,ART,0.05,0,0,0.5,0.0572,0.0558,0.2306
30,2x2,binom,INT,0.05,0,0,0.5,0.052,0.0476,0.236
30,2x2,binom,PAR,0.01,0,0,0.5,0.0118,0.009,0.0916
30,2x2,binom,RNK,0.01,0,0,0.5,0.0124,0.0082,0.0852
30,2x2,binom,ART,0.01,0,0,0.5,0.0128,0.0108,0.0894
30,2x2,binom,INT,0.01,0,0,0.5,0.0118,0.0076,0.0926
30,2x2,binom,PAR,0.05,0,0,1,0.0456,0.0496,0.7124
30,2x2,binom,RNK,0.05,0,0,1,0.0474,0.0512,0.6866
30,2x2,binom,ART,0.05,0,0,1,0.061,0.0624,0.6806
30,2x2,binom,INT,0.05,0,0,1,0.0492,0.0524,0.7082
30,2x2,binom,PAR,0.01,0,0,1,0.0072,0.0094,0.47
30,2x2,binom,RNK,0.01,0,0,1,0.0076,0.0102,0.4382
30,2x2,binom,ART,0.01,0,0,1,0.0132,0.0176,0.442
30,2x2,binom,INT,0.01,0,0,1,0.008,0.0098,0.461
30,2x2,binom,PAR,0.05,0,0,2,0.049,0.0484,0.9988
30,2x2,binom,RNK,0.05,0,0,2,0.0494,0.0494,0.997
30,2x2,binom,ART,0.05,0,0,2,0.0902,0.0948,0.9954
30,2x2,binom,INT,0.05,0,0,2,0.0486,0.0496,0.9984
30,2x2,binom,PAR,0.01,0,0,2,0.0076,0.0094,0.9902
30,2x2,binom,RNK,0.01,0,0,2,0.0086,0.011,0.9822
30,2x2,binom,ART,0.01,0,0,2,0.0266,0.0262,0.9802
30,2x2,binom,INT,0.01,0,0,2,0.0088,0.0104,0.9878
30,2x2,binom,PAR,0.05,0,0,4,0.0482,0.0468,1
30,2x2,binom,RNK,0.05,0,0,4,0.0464,0.0508,1
30,2x2,binom,ART,0.05,0,0,4,0.2622,0.2522,1
30,2x2,binom,INT,0.05,0,0,4,0.0496,0.0458,1
30,2x2,binom,PAR,0.01,0,0,4,0.0084,0.0074,1
30,2x2,binom,RNK,0.01,0,0,4,0.0096,0.0082,1
30,2x2,binom,ART,0.01,0,0,4,0.0956,0.0886,1
30,2x2,binom,INT,0.01,0,0,4,0.0084,0.0088,1
30,2x2,binom,PAR,0.05,0,0,8,0.0458,0.045,1
30,2x2,binom,RNK,0.05,0,0,8,0.0458,0.0436,1
30,2x2,binom,ART,0.05,0,0,8,0.7096,0.7056,1
30,2x2,binom,INT,0.05,0,0,8,0.0446,0.045,1
30,2x2,binom,PAR,0.01,0,0,8,0.0086,0.0076,1
30,2x2,binom,RNK,0.01,0,0,8,0.01,0.0098,1
30,2x2,binom,ART,0.01,0,0,8,0.3864,0.3808,1
30,2x2,binom,INT,0.01,0,0,8,0.0098,0.0088,1
30,2x2,binom,PAR,0.05,0.5,0,0.5,0.7114,0.0602,0.2408
30,2x2,binom,RNK,0.05,0.5,0,0.5,0.6746,0.0596,0.2234
30,2x2,binom,ART,0.05,0.5,0,0.5,0.6782,0.0748,0.2474
30,2x2,binom,INT,0.05,0.5,0,0.5,0.7038,0.062,0.2378
30,2x2,binom,PAR,0.01,0.5,0,0.5,0.4728,0.0132,0.089
30,2x2,binom,RNK,0.01,0.5,0,0.5,0.4408,0.0118,0.0828
30,2x2,binom,ART,0.01,0.5,0,0.5,0.4492,0.0226,0.1044
30,2x2,binom,INT,0.01,0.5,0,0.5,0.4676,0.013,0.0906
30,2x2,binom,PAR,0.05,1,0,1,0.9992,0.1592,0.6906
30,2x2,binom,RNK,0.05,1,0,1,0.997,0.0864,0.6374
30,2x2,binom,ART,0.05,1,0,1,0.998,0.2328,0.7346
30,2x2,binom,INT,0.05,1,0,1,0.999,0.1196,0.6786
30,2x2,binom,PAR,0.01,1,0,1,0.9884,0.0512,0.4356
30,2x2,binom,RNK,0.01,1,0,1,0.9808,0.0246,0.3982
30,2x2,binom,ART,0.01,1,0,1,0.9836,0.0898,0.525
30,2x2,binom,INT,0.01,1,0,1,0.9864,0.0382,0.4328
30,2x2,binom,PAR,0.05,2,0,2,1,0.8882,0.9962
30,2x2,binom,RNK,0.05,2,0,2,1,0.5382,0.9894
30,2x2,binom,ART,0.05,2,0,2,1,0.9484,0.9992
30,2x2,binom,INT,0.05,2,0,2,1,0.7286,0.995
30,2x2,binom,PAR,0.01,2,0,2,1,0.703,0.9816
30,2x2,binom,RNK,0.01,2,0,2,1,0.2936,0.9524
30,2x2,binom,ART,0.01,2,0,2,1,0.8484,0.9974
30,2x2,binom,INT,0.01,2,0,2,1,0.4926,0.975
30,2x2,binom,PAR,0.05,4,0,4,1,1,1
30,2x2,binom,RNK,0.05,4,0,4,1,1,1
30,2x2,binom,ART,0.05,4,0,4,1,1,1
30,2x2,binom,INT,0.05,4,0,4,1,1,1
30,2x2,binom,PAR,0.01,4,0,4,1,1,1
30,2x2,binom,RNK,0.01,4,0,4,1,1,1
30,2x2,binom,ART,0.01,4,0,4,1,1,1
30,2x2,binom,INT,0.01,4,0,4,1,1,1
30,2x2,binom,PAR,0.05,8,0,8,1,1,1
30,2x2,binom,RNK,0.05,8,0,8,1,1,1
30,2x2,binom,ART,0.05,8,0,8,1,1,1
30,2x2,binom,INT,0.05,8,0,8,1,1,1
30,2x2,binom,PAR,0.01,8,0,8,1,1,1
30,2x2,binom,RNK,0.01,8,0,8,1,1,1
30,2x2,binom,ART,0.01,8,0,8,1,1,1
30,2x2,binom,INT,0.01,8,0,8,1,1,1
10,2x2,poisson,PAR,0.05,0,0,0,0.0486,0.0458,0.0526
10,2x2,poisson,RNK,0.05,0,0,0,0.0486,0.0504,0.054
10,2x2,poisson,ART,0.05,0,0,0,0.0498,0.0498,0.0528
10,2x2,poisson,INT,0.05,0,0,0,0.0484,0.048,0.0528
10,2x2,poisson,PAR,0.01,0,0,0,0.0092,0.0098,0.0118
10,2x2,poisson,RNK,0.01,0,0,0,0.0102,0.0098,0.0114
10,2x2,poisson,ART,0.01,0,0,0,0.0106,0.0096,0.0106
10,2x2,poisson,INT,0.01,0,0,0,0.0106,0.0094,0.0116
10,2x2,poisson,PAR,0.05,0,0,0.5,0.0532,0.047,0.2544
10,2x2,poisson,RNK,0.05,0,0,0.5,0.0542,0.05,0.2436
10,2x2,poisson,ART,0.05,0,0,0.5,0.054,0.0514,0.2408
10,2x2,poisson,INT,0.05,0,0,0.5,0.0526,0.0514,0.2534
10,2x2,poisson,PAR,0.01,0,0,0.5,0.0102,0.0078,0.0964
10,2x2,poisson,RNK,0.01,0,0,0.5,0.0132,0.0086,0.092
10,2x2,poisson,ART,0.01,0,0,0.5,0.0126,0.008,0.0948
10,2x2,poisson,INT,0.01,0,0,0.5,0.012,0.0084,0.0926
10,2x2,poisson,PAR,0.05,0,0,1,0.048,0.054,0.732
10,2x2,poisson,RNK,0.05,0,0,1,0.0528,0.055,0.6992
10,2x2,poisson,ART,0.05,0,0,1,0.0548,0.0594,0.6958
10,2x2,poisson,INT,0.05,0,0,1,0.0512,0.053,0.7168
10,2x2,poisson,PAR,0.01,0,0,1,0.007,0.0112,0.4666
10,2x2,poisson,RNK,0.01,0,0,1,0.0084,0.0126,0.4462
10,2x2,poisson,ART,0.01,0,0,1,0.009,0.0136,0.4426
10,2x2,poisson,INT,0.01,0,0,1,0.0076,0.012,0.4572
10,2x2,poisson,PAR,0.05,0,0,2,0.0446,0.046,0.9984
10,2x2,poisson,RNK,0.05,0,0,2,0.049,0.051,0.9978
10,2x2,poisson,ART,0.05,0,0,2,0.0652,0.0636,0.9976
10,2x2,poisson,INT,0.05,0,0,2,0.0486,0.0488,0.9984
10,2x2,poisson,PAR,0.01,0,0,2,0.0082,0.0074,0.9862
10,2x2,poisson,RNK,0.01,0,0,2,0.0098,0.011,0.9796
10,2x2,poisson,ART,0.01,0,0,2,0.0134,0.0146,0.9812
10,2x2,poisson,INT,0.01,0,0,2,0.01,0.0106,0.982
10,2x2,poisson,PAR,0.05,0,0,4,0.0372,0.0346,1
10,2x2,poisson,RNK,0.05,0,0,4,0.0488,0.0478,1
10,2x2,poisson,ART,0.05,0,0,4,0.108,0.1026,1
10,2x2,poisson,INT,0.05,0,0,4,0.0466,0.0426,1
10,2x2,poisson,PAR,0.01,0,0,4,0.006,0.0072,1
10,2x2,poisson,RNK,0.01,0,0,4,0.009,0.0106,1
10,2x2,poisson,ART,0.01,0,0,4,0.0262,0.028,1
10,2x2,poisson,INT,0.01,0,0,4,0.0086,0.0094,1
10,2x2,poisson,PAR,0.05,0,0,8,0.0306,0.0298,1
10,2x2,poisson,RNK,0.05,0,0,8,0.0354,0.036,1
10,2x2,poisson,ART,0.05,0,0,8,0.2916,0.287,1
10,2x2,poisson,INT,0.05,0,0,8,0.0314,0.0322,1
10,2x2,poisson,PAR,0.01,0,0,8,0.005,0.0052,1
10,2x2,poisson,RNK,0.01,0,0,8,0.0068,0.0056,1
10,2x2,poisson,ART,0.01,0,0,8,0.0794,0.08,1
10,2x2,poisson,INT,0.01,0,0,8,0.0052,0.0052,1
10,2x2,poisson,PAR,0.05,0.5,0,0.5,0.7388,0.0514,0.2408
10,2x2,poisson,RNK,0.05,0.5,0,0.5,0.6944,0.0492,0.2328
10,2x2,poisson,ART,0.05,0.5,0,0.5,0.6996,0.0612,0.245
10,2x2,poisson,INT,0.05,0.5,0,0.5,0.7148,0.048,0.2394
10,2x2,poisson,PAR,0.01,0.5,0,0.5,0.4708,0.0074,0.0808
10,2x2,poisson,RNK,0.01,0.5,0,0.5,0.4412,0.0084,0.0866
10,2x2,poisson,ART,0.01,0.5,0,0.5,0.4538,0.013,0.0908
10,2x2,poisson,INT,0.01,0.5,0,0.5,0.4548,0.0084,0.0868
10,2x2,poisson,PAR,0.05,1,0,1,0.9984,0.1886,0.7114
10,2x2,poisson,RNK,0.05,1,0,1,0.9956,0.063,0.649
10,2x2,poisson,ART,0.05,1,0,1,0.9968,0.2514,0.7292
10,2x2,poisson,INT,0.05,1,0,1,0.9974,0.0812,0.6794
10,2x2,poisson,PAR,0.01,1,0,1,0.9826,0.0552,0.4222
10,2x2,poisson,RNK,0.01,1,0,1,0.9756,0.0138,0.3888
10,2x2,poisson,ART,0.01,1,0,1,0.9808,0.0928,0.4772
10,2x2,poisson,INT,0.01,1,0,1,0.979,0.0166,0.4162
10,2x2,poisson,PAR,0.05,2,0,2,1,0.922,0.9956
10,2x2,poisson,RNK,0.05,2,0,2,1,0.2552,0.9754
10,2x2,poisson,ART,0.05,2,0,2,1,0.9666,0.9992
10,2x2,poisson,INT,0.05,2,0,2,1,0.4196,0.9866
10,2x2,poisson,PAR,0.01,2,0,2,1,0.721,0.9528
10,2x2,poisson,RNK,0.01,2,0,2,1,0.0602,0.9028
10,2x2,poisson,ART,0.01,2,0,2,1,0.87,0.988
10,2x2,poisson,INT,0.01,2,0,2,1,0.1386,0.9352
10,2x2,poisson,PAR,0.05,4,0,4,1,1,1
10,2x2,poisson,RNK,0.05,4,0,4,1,0.988,1
10,2x2,poisson,ART,0.05,4,0,4,1,1,1
10,2x2,poisson,INT,0.05,4,0,4,1,0.9988,1
10,2x2,poisson,PAR,0.01,4,0,4,1,0.9978,0.9984
10,2x2,poisson,RNK,0.01,4,0,4,1,0.895,0.998
10,2x2,poisson,ART,0.01,4,0,4,1,0.9998,0.9998
10,2x2,poisson,INT,0.01,4,0,4,1,0.9814,0.9994
10,2x2,poisson,PAR,0.05,8,0,8,1,1,1
10,2x2,poisson,RNK,0.05,8,0,8,1,1,1
10,2x2,poisson,ART,0.05,8,0,8,1,1,1
10,2x2,poisson,INT,0.05,8,0,8,1,1,1
10,2x2,poisson,PAR,0.01,8,0,8,0.9996,0.9996,0.9996
10,2x2,poisson,RNK,0.01,8,0,8,1,1,1
10,2x2,poisson,ART,0.01,8,0,8,1,1,1
10,2x2,poisson,INT,0.01,8,0,8,1,1,1
20,2x2,poisson,PAR,0.05,0,0,0,0.0484,0.0464,0.0578
20,2x2,poisson,RNK,0.05,0,0,0,0.0488,0.0482,0.0548
