n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,likert,RNK,0.05,0,1,0,0,1,0.25
20,2x4,likert,INT,0.05,0,1,0,0,1,0.25
20,2x4,likert,VDW,0.05,0,1,0,0,1,0
20,2x4,likert,KWF,0.05,0,1,0,0,1,0
20,2x4,likert,RNK,0.01,0,1,0,0,1,0
20,2x4,likert,INT,0.01,0,1,0,0,1,0
20,2x4,likert,VDW,0.01,0,1,0,0,1,0
20,2x4,likert,KWF,0.01,0,1,0,0,1,0
20,2x4,likert,RNK,0.05,0,2,0,0,1,0
20,2x4,likert,INT,0.05,0,2,0,0,1,0
20,2x4,likert,VDW,0.05,0,2,0,0,1,0
20,2x4,likert,KWF,0.05,0,2,0,0,1,0
20,2x4,likert,RNK,0.01,0,2,0,0,1,0
20,2x4,likert,INT,0.01,0,2,0,0,1,0
20,2x4,likert,VDW,0.01,0,2,0,0,1,0
20,2x4,likert,KWF,0.01,0,2,0,0,1,0
20,2x4,likert,RNK,0.05,0,4,0,0,1,0
20,2x4,likert,INT,0.05,0,4,0,0,1,0
20,2x4,likert,VDW,0.05,0,4,0,0,1,0
20,2x4,likert,KWF,0.05,0,4,0,0,1,0
20,2x4,likert,RNK,0.01,0,4,0,0,1,0
20,2x4,likert,INT,0.01,0,4,0,0,1,0
20,2x4,likert,VDW,0.01,0,4,0,0,1,0
20,2x4,likert,KWF,0.01,0,4,0,0,1,0
20,2x4,likert,RNK,0.05,0,8,0,0,1,0
20,2x4,likert,INT,0.05,0,8,0,0,1,0.25
20,2x4,likert,VDW,0.05,0,8,0,0,1,0
20,2x4,likert,KWF,0.05,0,8,0,0,1,0
20,2x4,likert,RNK,0.01,0,8,0,0,1,0
20,2x4,likert,INT,0.01,0,8,0,0,1,0
20,2x4,likert,VDW,0.01,0,8,0,0,1,0
20,2x4,likert,KWF,0.01,0,8,0,0,1,0
