n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,binom_5_20,INT,0.01,4,0,0,1,0.0106,0.0112
20,2x4,binom_5_20,PAR,0.05,8,0,0,1,0.0518,0.051
20,2x4,binom_5_20,RNK,0.05,8,0,0,1,0.0486,0.048
20,2x4,binom_5_20,ART,0.05,8,0,0,1,0.942,0.9218
20,2x4,binom_5_20,INT,0.05,8,0,0,1,0.0512,0.0506
20,2x4,binom_5_20,PAR,0.01,8,0,0,1,0.015,0.0142
20,2x4,binom_5_20,RNK,0.01,8,0,0,1,0.0122,0.012
20,2x4,binom_5_20,ART,0.01,8,0,0,1,0.771,0.7502
20,2x4,binom_5_20,INT,0.01,8,0,0,1,0.0148,0.014
20,2x4,binom_5_20,PAR,0.05,0.5,0.5,0,0.6596,0.4192,0.0518
20,2x4,binom_5_20,RNK,0.05,0.5,0.5,0,0.6428,0.3956,0.051
20,2x4,binom_5_20,ART,0.05,0.5,0.5,0,0.6322,0.4262,0.0824
20,2x4,binom_5_20,INT,0.05,0.5,0.5,0,0.657,0.4156,0.0508
20,2x4,binom_5_20,PAR,0.01,0.5,0.5,0,0.402,0.2022,0.0132
20,2x4,binom_5_20,RNK,0.01,0.5,0.5,0,0.389,0.183,0.0104
20,2x4,binom_5_20,ART,0.01,0.5,0.5,0,0.411,0.2028,0.0218
20,2x4,binom_5_20,INT,0.01,0.5,0.5,0,0.4002,0.1988,0.0118
20,2x4,binom_5_20,PAR,0.05,1,1,0,0.9936,0.9526,0.1506
20,2x4,binom_5_20,RNK,0.05,1,1,0,0.9914,0.9354,0.0756
20,2x4,binom_5_20,ART,0.05,1,1,0,0.9874,0.9572,0.223
20,2x4,binom_5_20,INT,0.05,1,1,0,0.993,0.9484,0.1108
20,2x4,binom_5_20,PAR,0.01,1,1,0,0.9686,0.8534,0.0474
20,2x4,binom_5_20,RNK,0.01,1,1,0,0.9616,0.8216,0.0182
20,2x4,binom_5_20,ART,0.01,1,1,0,0.9608,0.8808,0.0876
20,2x4,binom_5_20,INT,0.01,1,1,0,0.9674,0.8486,0.0322
20,2x4,binom_5_20,PAR,0.05,2,2,0,1,1,0.9446
20,2x4,binom_5_20,RNK,0.05,2,2,0,1,1,0.5724
20,2x4,binom_5_20,ART,0.05,2,2,0,1,1,0.9848
20,2x4,binom_5_20,INT,0.05,2,2,0,1,1,0.81
20,2x4,binom_5_20,PAR,0.01,2,2,0,1,1,0.8402
20,2x4,binom_5_20,RNK,0.01,2,2,0,1,1,0.3554
20,2x4,binom_5_20,ART,0.01,2,2,0,1,1,0.944
20,2x4,binom_5_20,INT,0.01,2,2,0,1,1,0.6064
20,2x4,binom_5_20,PAR,0.05,4,4,0,1,1,1
20,2x4,binom_5_20,RNK,0.05,4,4,0,1,1,0.9826
20,2x4,binom_5_20,ART,0.05,4,4,0,1,1,1
20,2x4,binom_5_20,INT,0.05,4,4,0,1,1,1
20,2x4,binom_5_20,PAR,0.01,4,4,0,1,1,1
20,2x4,binom_5_20,RNK,0.01,4,4,0,1,1,0.9618
20,2x4,binom_5_20,ART,0.01,4,4,0,1,1,1
20,2x4,binom_5_20,INT,0.01,4,4,0,1,1,0.9996
20,2x4,binom_5_20,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_5_20,RNK,0.05,8,8,0,1,1,0.9976
20,2x4,binom_5_20,ART,0.05,8,8,0,1,1,1
20,2x4,binom_5_20,INT,0.05,8,8,0,1,1,1
20,2x4,binom_5_20,PAR,0.01,8,8,0,1,1,1
20,2x4,binom_5_20,RNK,0.01,8,8,0,1,1,0.995
20,2x4,binom_5_20,ART,0.01,8,8,0,1,1,1
20,2x4,binom_5_20,INT,0.01,8,8,0,1,1,1
20,2x4,binom_10_05,PAR,0.05,0,0,0,0.0494,0.0492,0.0526
20,2x4,binom_10_05,RNK,0.05,0,0,0,0.051,0.0488,0.0524
20,2x4,binom_10_05,ART,0.05,0,0,0,0.1264,0.0566,0.103
20,2x4,binom_10_05,INT,0.05,0,0,0,0.049,0.0512,0.0524
20,2x4,binom_10_05,PAR,0.01,0,0,0,0.0082,0.0086,0.0096
20,2x4,binom_10_05,RNK,0.01,0,0,0,0.0098,0.0106,0.011
20,2x4,binom_10_05,ART,0.01,0,0,0,0.0476,0.0144,0.0334
20,2x4,binom_10_05,INT,0.01,0,0,0,0.0088,0.0096,0.011
20,2x4,binom_10_05,PAR,0.05,0.5,0,0,0.475,0.0516,0.052
20,2x4,binom_10_05,RNK,0.05,0.5,0,0,0.4548,0.0498,0.0542
20,2x4,binom_10_05,ART,0.05,0.5,0,0,0.4698,0.092,0.1188
20,2x4,binom_10_05,INT,0.05,0.5,0,0,0.4746,0.0528,0.0548
20,2x4,binom_10_05,PAR,0.01,0.5,0,0,0.2348,0.008,0.0094
20,2x4,binom_10_05,RNK,0.01,0.5,0,0,0.2292,0.0094,0.0108
20,2x4,binom_10_05,ART,0.01,0.5,0,0,0.2774,0.0214,0.0346
20,2x4,binom_10_05,INT,0.01,0.5,0,0,0.2354,0.0088,0.0098
20,2x4,binom_10_05,PAR,0.05,1,0,0,0.9502,0.051,0.055
20,2x4,binom_10_05,RNK,0.05,1,0,0,0.9396,0.0514,0.0536
20,2x4,binom_10_05,ART,0.05,1,0,0,0.8872,0.1596,0.1714
20,2x4,binom_10_05,INT,0.05,1,0,0,0.951,0.0516,0.057
20,2x4,binom_10_05,PAR,0.01,1,0,0,0.8398,0.0104,0.0082
20,2x4,binom_10_05,RNK,0.01,1,0,0,0.8228,0.012,0.0094
20,2x4,binom_10_05,ART,0.01,1,0,0,0.7624,0.046,0.0538
20,2x4,binom_10_05,INT,0.01,1,0,0,0.8448,0.0106,0.0096
20,2x4,binom_10_05,PAR,0.05,2,0,0,1,0.0478,0.0506
20,2x4,binom_10_05,RNK,0.05,2,0,0,1,0.0484,0.0504
20,2x4,binom_10_05,ART,0.05,2,0,0,0.999,0.4174,0.4212
20,2x4,binom_10_05,INT,0.05,2,0,0,1,0.0488,0.0508
20,2x4,binom_10_05,PAR,0.01,2,0,0,1,0.0086,0.0082
20,2x4,binom_10_05,RNK,0.01,2,0,0,1,0.0096,0.009
20,2x4,binom_10_05,ART,0.01,2,0,0,0.9936,0.193,0.201
20,2x4,binom_10_05,INT,0.01,2,0,0,1,0.0084,0.0086
20,2x4,binom_10_05,PAR,0.05,4,0,0,1,0.0532,0.0498
20,2x4,binom_10_05,RNK,0.05,4,0,0,1,0.0558,0.05
20,2x4,binom_10_05,ART,0.05,4,0,0,1,0.8422,0.804
20,2x4,binom_10_05,INT,0.05,4,0,0,1,0.0532,0.0524
20,2x4,binom_10_05,PAR,0.01,4,0,0,1,0.009,0.0104
20,2x4,binom_10_05,RNK,0.01,4,0,0,1,0.0108,0.0116
20,2x4,binom_10_05,ART,0.01,4,0,0,0.9998,0.5814,0.5726
20,2x4,binom_10_05,INT,0.01,4,0,0,1,0.0098,0.011
20,2x4,binom_10_05,PAR,0.05,8,0,0,1,0.0514,0.0516
20,2x4,binom_10_05,RNK,0.05,8,0,0,1,0.0534,0.054
20,2x4,binom_10_05,ART,0.05,8,0,0,1,0.8954,0.8656
20,2x4,binom_10_05,INT,0.05,8,0,0,1,0.054,0.0542
20,2x4,binom_10_05,PAR,0.01,8,0,0,1,0.0106,0.0106
20,2x4,binom_10_05,RNK,0.01,8,0,0,1,0.0108,0.011
20,2x4,binom_10_05,ART,0.01,8,0,0,0.9998,0.677,0.659
20,2x4,binom_10_05,INT,0.01,8,0,0,1,0.0102,0.0102
20,2x4,binom_10_05,PAR,0.05,0.5,0.5,0,0.477,0.251,0.057
20,2x4,binom_10_05,RNK,0.05,0.5,0.5,0,0.4512,0.2434,0.0552
20,2x4,binom_10_05,ART,0.05,0.5,0.5,0,0.4842,0.3038,0.155
20,2x4,binom_10_05,INT,0.05,0.5,0.5,0,0.4748,0.2548,0.0532
20,2x4,binom_10_05,PAR,0.01,0.5,0.5,0,0.2322,0.0992,0.0124
20,2x4,binom_10_05,RNK,0.01,0.5,0.5,0,0.2146,0.0918,0.0112
20,2x4,binom_10_05,ART,0.01,0.5,0.5,0,0.2914,0.1338,0.0634
20,2x4,binom_10_05,INT,0.01,0.5,0.5,0,0.2318,0.1028,0.0118
20,2x4,binom_10_05,PAR,0.05,1,1,0,0.9574,0.78,0.1906
20,2x4,binom_10_05,RNK,0.05,1,1,0,0.9424,0.7364,0.1186
20,2x4,binom_10_05,ART,0.05,1,1,0,0.9262,0.857,0.4512
20,2x4,binom_10_05,INT,0.05,1,1,0,0.9538,0.7726,0.1586
20,2x4,binom_10_05,PAR,0.01,1,1,0,0.8396,0.5616,0.069
20,2x4,binom_10_05,RNK,0.01,1,1,0,0.822,0.5064,0.0344
20,2x4,binom_10_05,ART,0.01,1,1,0,0.8368,0.6868,0.2578
20,2x4,binom_10_05,INT,0.01,1,1,0,0.8408,0.5592,0.0508
20,2x4,binom_10_05,PAR,0.05,2,2,0,1,0.999,0.937
20,2x4,binom_10_05,RNK,0.05,2,2,0,1,0.9986,0.7628
20,2x4,binom_10_05,ART,0.05,2,2,0,0.9996,1,0.9892
20,2x4,binom_10_05,INT,0.05,2,2,0,1,0.9994,0.885
20,2x4,binom_10_05,PAR,0.01,2,2,0,1,0.9884,0.8238
20,2x4,binom_10_05,RNK,0.01,2,2,0,0.9994,0.9844,0.5592
20,2x4,binom_10_05,ART,0.01,2,2,0,0.998,0.9996,0.961
20,2x4,binom_10_05,INT,0.01,2,2,0,1,0.9892,0.726
20,2x4,binom_10_05,PAR,0.05,4,4,0,1,1,0.9998
20,2x4,binom_10_05,RNK,0.05,4,4,0,1,1,1
20,2x4,binom_10_05,ART,0.05,4,4,0,1,1,1
20,2x4,binom_10_05,INT,0.05,4,4,0,1,1,1
20,2x4,binom_10_05,PAR,0.01,4,4,0,1,0.9998,0.9998
20,2x4,binom_10_05,RNK,0.01,4,4,0,1,1,1
20,2x4,binom_10_05,ART,0.01,4,4,0,1,1,1
20,2x4,binom_10_05,INT,0.01,4,4,0,1,1,0.9998
20,2x4,binom_10_05,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_10_05,RNK,0.05,8,8,0,1,1,1
20,2x4,binom_10_05,ART,0.05,8,8,0,1,1,1
20,2x4,binom_10_05,INT,0.05,8,8,0,1,1,1
20,2x4,binom_10_05,PAR,0.01,8,8,0,1,1,1
20,2x4,binom_10_05,RNK,0.01,8,8,0,1,1,1
20,2x4,binom_10_05,ART,0.01,8,8,0,1,1,1
20,2x4,binom_10_05,INT,0.01,8,8,0,1,1,1
20,2x4,binom_10_10,PAR,0.05,0,0,0,0.051,0.049,0.0548
20,2x4,binom_10_10,RNK,0.05,0,0,0,0.0516,0.0496,0.0542
20,2x4,binom_10_10,ART,0.05,0,0,0,0.076,0.0522,0.069
20,2x4,binom_10_10,INT,0.05,0,0,0,0.0508,0.048,0.0586
20,2x4,binom_10_10,PAR,0.01,0,0,0,0.0104,0.0094,0.01
20,2x4,binom_10_10,RNK,0.01,0,0,0,0.0112,0.0116,0.011
20,2x4,binom_10_10,ART,0.01,0,0,0,0.0216,0.0114,0.0148
20,2x4,binom_10_10,INT,0.01,0,0,0,0.0108,0.0106,0.0106
20,2x4,binom_10_10,PAR,0.05,0.5,0,0,0.7016,0.053,0.0488
20,2x4,binom_10_10,RNK,0.05,0.5,0,0,0.6828,0.0534,0.0512
20,2x4,binom_10_10,ART,0.05,0.5,0,0,0.6732,0.0692,0.0764
20,2x4,binom_10_10,INT,0.05,0.5,0,0,0.699,0.0522,0.0502
20,2x4,binom_10_10,PAR,0.01,0.5,0,0,0.4502,0.0098,0.0106
20,2x4,binom_10_10,RNK,0.01,0.5,0,0,0.4388,0.011,0.0112
20,2x4,binom_10_10,ART,0.01,0.5,0,0,0.4428,0.0172,0.0186
20,2x4,binom_10_10,INT,0.01,0.5,0,0,0.4542,0.0096,0.0112
20,2x4,binom_10_10,PAR,0.05,1,0,0,0.9962,0.0454,0.0508
20,2x4,binom_10_10,RNK,0.05,1,0,0,0.9952,0.0438,0.0528
20,2x4,binom_10_10,ART,0.05,1,0,0,0.9908,0.0986,0.121
20,2x4,binom_10_10,INT,0.05,1,0,0,0.9956,0.0434,0.052
20,2x4,binom_10_10,PAR,0.01,1,0,0,0.9754,0.0076,0.0092
20,2x4,binom_10_10,RNK,0.01,1,0,0,0.9738,0.009,0.0088
20,2x4,binom_10_10,ART,0.01,1,0,0,0.9632,0.0246,0.036
20,2x4,binom_10_10,INT,0.01,1,0,0,0.9768,0.008,0.0086
20,2x4,binom_10_10,PAR,0.05,2,0,0,1,0.0536,0.0594
20,2x4,binom_10_10,RNK,0.05,2,0,0,1,0.0516,0.0558
20,2x4,binom_10_10,ART,0.05,2,0,0,1,0.3324,0.3516
20,2x4,binom_10_10,INT,0.05,2,0,0,1,0.0494,0.058
20,2x4,binom_10_10,PAR,0.01,2,0,0,1,0.0126,0.0132
20,2x4,binom_10_10,RNK,0.01,2,0,0,1,0.0096,0.0116
20,2x4,binom_10_10,ART,0.01,2,0,0,1,0.1402,0.156
20,2x4,binom_10_10,INT,0.01,2,0,0,1,0.0104,0.0114
20,2x4,binom_10_10,PAR,0.05,4,0,0,1,0.0506,0.0526
20,2x4,binom_10_10,RNK,0.05,4,0,0,1,0.05,0.0508
20,2x4,binom_10_10,ART,0.05,4,0,0,1,0.856,0.8456
20,2x4,binom_10_10,INT,0.05,4,0,0,1,0.0526,0.0536
20,2x4,binom_10_10,PAR,0.01,4,0,0,1,0.0094,0.0098
20,2x4,binom_10_10,RNK,0.01,4,0,0,1,0.0102,0.0092
20,2x4,binom_10_10,ART,0.01,4,0,0,1,0.6258,0.6216
20,2x4,binom_10_10,INT,0.01,4,0,0,1,0.0086,0.0084
20,2x4,binom_10_10,PAR,0.05,8,0,0,1,0.0564,0.056
20,2x4,binom_10_10,RNK,0.05,8,0,0,1,0.052,0.0522
20,2x4,binom_10_10,ART,0.05,8,0,0,1,0.9624,0.9528
20,2x4,binom_10_10,INT,0.05,8,0,0,1,0.0548,0.0544
20,2x4,binom_10_10,PAR,0.01,8,0,0,1,0.0102,0.0102
20,2x4,binom_10_10,RNK,0.01,8,0,0,1,0.0118,0.0116
20,2x4,binom_10_10,ART,0.01,8,0,0,1,0.8224,0.8004
20,2x4,binom_10_10,INT,0.01,8,0,0,1,0.0106,0.0104
20,2x4,binom_10_10,PAR,0.05,0.5,0.5,0,0.6954,0.456,0.0702
20,2x4,binom_10_10,RNK,0.05,0.5,0.5,0,0.6844,0.4208,0.0558
20,2x4,binom_10_10,ART,0.05,0.5,0.5,0,0.68,0.4548,0.1012
20,2x4,binom_10_10,INT,0.05,0.5,0.5,0,0.6982,0.4498,0.0638
20,2x4,binom_10_10,PAR,0.01,0.5,0.5,0,0.4486,0.2362,0.0164
20,2x4,binom_10_10,RNK,0.01,0.5,0.5,0,0.4318,0.211,0.0154
20,2x4,binom_10_10,ART,0.01,0.5,0.5,0,0.4546,0.2472,0.0362
20,2x4,binom_10_10,INT,0.01,0.5,0.5,0,0.4514,0.232,0.0138
20,2x4,binom_10_10,PAR,0.05,1,1,0,0.995,0.9712,0.2736
20,2x4,binom_10_10,RNK,0.05,1,1,0,0.9944,0.9522,0.121
20,2x4,binom_10_10,ART,0.05,1,1,0,0.9914,0.9784,0.3842
20,2x4,binom_10_10,INT,0.05,1,1,0,0.9948,0.97,0.1804
20,2x4,binom_10_10,PAR,0.01,1,1,0,0.9734,0.8916,0.1104
20,2x4,binom_10_10,RNK,0.01,1,1,0,0.9674,0.8486,0.033
20,2x4,binom_10_10,ART,0.01,1,1,0,0.97,0.9236,0.1918
20,2x4,binom_10_10,INT,0.01,1,1,0,0.9738,0.8822,0.0638
20,2x4,binom_10_10,PAR,0.05,2,2,0,1,1,0.9962
20,2x4,binom_10_10,RNK,0.05,2,2,0,1,1,0.7656
20,2x4,binom_10_10,ART,0.05,2,2,0,1,1,0.9996
20,2x4,binom_10_10,INT,0.05,2,2,0,1,1,0.9512
20,2x4,binom_10_10,PAR,0.01,2,2,0,1,1,0.9752
20,2x4,binom_10_10,RNK,0.01,2,2,0,1,1,0.5616
20,2x4,binom_10_10,ART,0.01,2,2,0,1,1,0.9966
20,2x4,binom_10_10,INT,0.01,2,2,0,1,1,0.8488
20,2x4,binom_10_10,PAR,0.05,4,4,0,1,1,1
20,2x4,binom_10_10,RNK,0.05,4,4,0,1,1,1
20,2x4,binom_10_10,ART,0.05,4,4,0,1,1,1
20,2x4,binom_10_10,INT,0.05,4,4,0,1,1,1
20,2x4,binom_10_10,PAR,0.01,4,4,0,1,1,1
20,2x4,binom_10_10,RNK,0.01,4,4,0,1,1,1
20,2x4,binom_10_10,ART,0.01,4,4,0,1,1,1
20,2x4,binom_10_10,INT,0.01,4,4,0,1,1,1
20,2x4,binom_10_10,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_10_10,RNK,0.05,8,8,0,1,1,1
20,2x4,binom_10_10,ART,0.05,8,8,0,1,1,1
20,2x4,binom_10_10,INT,0.05,8,8,0,1,1,1
20,2x4,binom_10_10,PAR,0.01,8,8,0,1,1,1
20,2x4,binom_10_10,RNK,0.01,8,8,0,1,1,1
20,2x4,binom_10_10,ART,0.01,8,8,0,1,1,1
20,2x4,binom_10_10,INT,0.01,8,8,0,1,1,1
20,2x4,binom_10_20,PAR,0.05,0,0,0,0.0488,0.047,0.0476
20,2x4,binom_10_20,RNK,0.05,0,0,0,0.0492,0.045,0.0476
20,2x4,binom_10_20,ART,0.05,0,0,0,0.0584,0.0452,0.0542
20,2x4,binom_10_20,INT,0.05,0,0,0,0.049,0.0456,0.0482
20,2x4,binom_10_20,PAR,0.01,0,0,0,0.0088,0.0086,0.0092
20,2x4,binom_10_20,RNK,0.01,0,0,0,0.0088,0.0082,0.0104
20,2x4,binom_10_20,ART,0.01,0,0,0,0.013,0.0084,0.011
20,2x4,binom_10_20,INT,0.01,0,0,0,0.0078,0.0092,0.009
20,2x4,binom_10_20,PAR,0.05,0.5,0,0,0.8508,0.0472,0.048
20,2x4,binom_10_20,RNK,0.05,0.5,0,0,0.8446,0.0496,0.0452
20,2x4,binom_10_20,ART,0.05,0.5,0,0,0.8366,0.0542,0.0594
20,2x4,binom_10_20,INT,0.05,0.5,0,0,0.8536,0.0496,0.0474
20,2x4,binom_10_20,PAR,0.01,0.5,0,0,0.6566,0.0084,0.0092
20,2x4,binom_10_20,RNK,0.01,0.5,0,0,0.6496,0.0108,0.0086
20,2x4,binom_10_20,ART,0.01,0.5,0,0,0.6464,0.0122,0.0126
20,2x4,binom_10_20,INT,0.01,0.5,0,0,0.6566,0.0092,0.0092
20,2x4,binom_10_20,PAR,0.05,1,0,0,0.9994,0.0438,0.0496
20,2x4,binom_10_20,RNK,0.05,1,0,0,0.9994,0.0472,0.049
20,2x4,binom_10_20,ART,0.05,1,0,0,0.999,0.0622,0.0758
20,2x4,binom_10_20,INT,0.05,1,0,0,0.9994,0.047,0.05
20,2x4,binom_10_20,PAR,0.01,1,0,0,0.9968,0.0114,0.0102
20,2x4,binom_10_20,RNK,0.01,1,0,0,0.9966,0.0094,0.0098
20,2x4,binom_10_20,ART,0.01,1,0,0,0.9948,0.0162,0.0168
20,2x4,binom_10_20,INT,0.01,1,0,0,0.997,0.0104,0.0094
20,2x4,binom_10_20,PAR,0.05,2,0,0,1,0.052,0.0524
20,2x4,binom_10_20,RNK,0.05,2,0,0,1,0.0554,0.0532
20,2x4,binom_10_20,ART,0.05,2,0,0,1,0.152,0.1664
20,2x4,binom_10_20,INT,0.05,2,0,0,1,0.0522,0.055
20,2x4,binom_10_20,PAR,0.01,2,0,0,1,0.0118,0.0114
20,2x4,binom_10_20,RNK,0.01,2,0,0,1,0.0114,0.0124
20,2x4,binom_10_20,ART,0.01,2,0,0,1,0.0472,0.053
20,2x4,binom_10_20,INT,0.01,2,0,0,1,0.0108,0.012
20,2x4,binom_10_20,PAR,0.05,4,0,0,1,0.0572,0.0528
20,2x4,binom_10_20,RNK,0.05,4,0,0,1,0.0526,0.0458
20,2x4,binom_10_20,ART,0.05,4,0,0,1,0.7548,0.749
20,2x4,binom_10_20,INT,0.05,4,0,0,1,0.0566,0.0452
20,2x4,binom_10_20,PAR,0.01,4,0,0,1,0.0128,0.01
20,2x4,binom_10_20,RNK,0.01,4,0,0,1,0.0124,0.0106
20,2x4,binom_10_20,ART,0.01,4,0,0,1,0.5018,0.496
20,2x4,binom_10_20,INT,0.01,4,0,0,1,0.0118,0.0094
20,2x4,binom_10_20,PAR,0.05,8,0,0,1,0.0518,0.0516
20,2x4,binom_10_20,RNK,0.05,8,0,0,1,0.0482,0.05
20,2x4,binom_10_20,ART,0.05,8,0,0,1,0.9796,0.9716
20,2x4,binom_10_20,INT,0.05,8,0,0,1,0.0522,0.053
20,2x4,binom_10_20,PAR,0.01,8,0,0,1,0.0126,0.013
20,2x4,binom_10_20,RNK,0.01,8,0,0,1,0.0126,0.0132
20,2x4,binom_10_20,ART,0.01,8,0,0,1,0.8742,0.863
20,2x4,binom_10_20,INT,0.01,8,0,0,1,0.0114,0.011
20,2x4,binom_10_20,PAR,0.05,0.5,0.5,0,0.8398,0.7092,0.0636
20,2x4,binom_10_20,RNK,0.05,0.5,0.5,0,0.829,0.6806,0.0562
20,2x4,binom_10_20,ART,0.05,0.5,0.5,0,0.8234,0.6958,0.0782
20,2x4,binom_10_20,INT,0.05,0.5,0.5,0,0.8378,0.7004,0.0606
20,2x4,binom_10_20,PAR,0.01,0.5,0.5,0,0.6402,0.4928,0.0156
20,2x4,binom_10_20,RNK,0.01,0.5,0.5,0,0.6296,0.4636,0.0138
20,2x4,binom_10_20,ART,0.01,0.5,0.5,0,0.6324,0.4732,0.0224
20,2x4,binom_10_20,INT,0.01,0.5,0.5,0,0.639,0.485,0.0128
20,2x4,binom_10_20,PAR,0.05,1,1,0,0.9998,0.9988,0.267
20,2x4,binom_10_20,RNK,0.05,1,1,0,0.9994,0.998,0.0874
20,2x4,binom_10_20,ART,0.05,1,1,0,0.9996,0.9982,0.3416
20,2x4,binom_10_20,INT,0.05,1,1,0,1,0.9986,0.128
20,2x4,binom_10_20,PAR,0.01,1,1,0,0.9968,0.995,0.105
20,2x4,binom_10_20,RNK,0.01,1,1,0,0.9958,0.9914,0.0194
20,2x4,binom_10_20,ART,0.01,1,1,0,0.9966,0.994,0.1576
20,2x4,binom_10_20,INT,0.01,1,1,0,0.9962,0.9938,0.0312
20,2x4,binom_10_20,PAR,0.05,2,2,0,1,1,0.9986
20,2x4,binom_10_20,RNK,0.05,2,2,0,1,1,0.5782
20,2x4,binom_10_20,ART,0.05,2,2,0,1,1,0.9994
20,2x4,binom_10_20,INT,0.05,2,2,0,1,1,0.839
20,2x4,binom_10_20,PAR,0.01,2,2,0,1,1,0.9912
20,2x4,binom_10_20,RNK,0.01,2,2,0,1,1,0.3612
20,2x4,binom_10_20,ART,0.01,2,2,0,1,1,0.9974
20,2x4,binom_10_20,INT,0.01,2,2,0,1,1,0.629
20,2x4,binom_10_20,PAR,0.05,4,4,0,1,1,1
20,2x4,binom_10_20,RNK,0.05,4,4,0,1,1,0.9566
20,2x4,binom_10_20,ART,0.05,4,4,0,1,1,1
20,2x4,binom_10_20,INT,0.05,4,4,0,1,1,0.9944
20,2x4,binom_10_20,PAR,0.01,4,4,0,1,1,1
20,2x4,binom_10_20,RNK,0.01,4,4,0,1,1,0.9348
20,2x4,binom_10_20,ART,0.01,4,4,0,1,1,1
20,2x4,binom_10_20,INT,0.01,4,4,0,1,1,0.9868
20,2x4,binom_10_20,PAR,0.05,8,8,0,1,1,1
20,2x4,binom_10_20,RNK,0.05,8,8,0,1,1,0.9902
20,2x4,binom_10_20,ART,0.05,8,8,0,1,1,1
20,2x4,binom_10_20,INT,0.05,8,8,0,1,1,0.9992
20,2x4,binom_10_20,PAR,0.01,8,8,0,1,1,1
20,2x4,binom_10_20,RNK,0.01,8,8,0,1,1,0.986
20,2x4,binom_10_20,ART,0.01,8,8,0,1,1,1
20,2x4,binom_10_20,INT,0.01,8,8,0,1,1,0.9978
